Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 03/13  04:00:00,0.967629334888,11.934319104,0.0,11.6152693918,0.0,0.321959133272,0.321959133272,0.321959133272,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/13  05:00:00,0.948052069319,11.4553731489,0.0,11.0563021931,0.0,0.306366907077,0.306366907077,0.306366907077,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/13  06:00:00,0.997613767143,11.1089691469,0.0,10.3548101035,0.0,0.28684852596,0.28684852596,0.28684852596,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/13  07:00:00,1.20482240133,11.7693209369,0.0,10.3536873945,0.0,0.286733939362,0.286733939362,0.286733939362,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/13  08:00:00,1.47615645822,10.0166521045,0.0,8.41434843206,0.0,0.23295143818,0.23295143818,0.23295143818,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/13  09:00:00,1.32185334514,8.96539468194,0.0,7.4131373024,0.0,0.20513894423,0.20513894423,0.20513894423,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/13  10:00:00,1.14982684062,7.75632294011,0.0,6.35048063102,0.0,0.175639644702,0.175639644702,0.175639644702,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/13  11:00:00,1.15678905323,7.96549182321,0.0,6.72944294672,0.0,0.186043439037,0.186043439037,0.186043439037,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/13  12:00:00,1.16418428498,7.43402167182,0.0,6.35135534819,0.0,0.175565214522,0.175565214522,0.175565214522,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/13  13:00:00,1.15651092173,7.64910274672,0.0,6.68653646987,0.0,0.184809290178,0.184809290178,0.184809290178,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/13  14:00:00,1.1328505463,7.61166810499,0.0,6.72029817681,0.0,0.185733250181,0.185733250181,0.185733250181,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/13  15:00:00,1.13038545815,7.71229167068,0.0,6.89018262333,0.0,0.190410969498,0.190410969498,0.190410969498,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/13  16:00:00,1.19429407452,8.10830864748,0.0,7.27622957442,0.0,0.20107772571,0.20107772571,0.20107772571,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/13  17:00:00,1.42790084659,8.87309639182,0.0,7.95095534011,0.0,0.219743620904,0.219743620904,0.219743620904,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/13  18:00:00,1.90591754835,10.4671408932,0.0,9.35794819692,0.0,0.258696802855,0.258696802855,0.258696802855,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/13  19:00:00,2.36949209527,10.78105834,0.0,9.50391718278,0.0,0.262803850013,0.262803850013,0.262803850013,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/13  20:00:00,2.71905347306,11.2833910941,0.0,9.97949901509,0.0,0.27601881357,0.27601881357,0.27601881357,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/13  21:00:00,2.81416020032,11.7390729385,0.0,10.5321669803,0.0,0.291367187566,0.291367187566,0.291367187566,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/13  22:00:00,2.56999996124,12.2850908466,0.0,11.1996890704,0.0,0.309897557711,0.309897557711,0.309897557711,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/13  23:00:00,2.13160032884,12.6207403757,0.0,11.7357328074,0.0,0.32475848435,0.32475848435,0.32475848435,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/13  24:00:00,1.71632172936,12.9482104111,0.0,12.2786765483,0.0,0.339798791899,0.339798791899,0.339798791899,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/14  01:00:00,1.27218896409,13.1783803179,0.0,12.7366464282,0.0,0.352493823647,0.352493823647,0.352493823647,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/14  02:00:00,1.10378728441,13.5137975773,0.0,13.1747481322,0.0,0.364630216116,0.364630216116,0.364630216116,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/14  03:00:00,1.03618198654,13.8789764147,0.0,13.5679847002,0.0,0.375519516333,0.375519516333,0.375519516333,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/14  04:00:00,1.02924557431,14.176920277,0.0,13.8583860164,0.0,0.383575372691,0.383575372691,0.383575372691,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/14  05:00:00,1.02816081722,14.3595805117,0.0,13.9614701168,0.0,0.38647565498,0.38647565498,0.38647565498,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/14  06:00:00,1.09622919421,14.676321591,0.0,13.924181305,0.0,0.385463953028,0.385463953028,0.385463953028,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/14  07:00:00,1.32186654863,15.9974849699,0.0,14.5848757243,0.0,0.403778086666,0.403778086666,0.403778086666,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/14  08:00:00,1.59117419639,14.1660835556,0.0,12.5674994036,0.0,0.347969176348,0.347969176348,0.347969176348,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/14  09:00:00,1.42783388131,12.7867172792,0.0,11.238371569,0.0,0.311119480406,0.311119480406,0.311119480406,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/14  10:00:00,1.25803193434,11.6565241592,0.0,10.2546144385,0.0,0.283844738426,0.283844738426,0.283844738426,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/14  11:00:00,1.23579233919,10.8087295589,0.0,9.57622390777,0.0,0.265046724998,0.265046724998,0.265046724998,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/14  12:00:00,1.19998309083,8.7178382857,0.0,7.63780449942,0.0,0.211364020364,0.211364020364,0.211364020364,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/14  13:00:00,1.15559797386,7.60721420737,0.0,6.64648428176,0.0,0.183896342308,0.183896342308,0.183896342308,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/14  14:00:00,1.1003884919,6.43096302059,0.0,5.54056201053,0.0,0.15327119578,0.15327119578,0.15327119578,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/14  15:00:00,1.07510009183,5.70673683928,0.0,4.88519903703,0.0,0.135125603185,0.135125603185,0.135125603185,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/14  16:00:00,1.11263860588,5.14992474317,0.0,4.31789384977,0.0,0.119422257072,0.119422257072,0.119422257072,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/14  17:00:00,1.34618325641,5.91295389309,0.0,4.99070409969,0.0,0.138026030725,0.138026030725,0.138026030725,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/14  18:00:00,1.82646274426,7.58862422561,0.0,6.47945518267,0.0,0.179241998768,0.179241998768,0.179241998768,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/14  19:00:00,2.29247576116,7.991337888,0.0,6.71434502484,0.0,0.185787515902,0.185787515902,0.185787515902,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/14  20:00:00,2.66404492205,9.28826838492,0.0,7.98495571983,0.0,0.221010262557,0.221010262557,0.221010262557,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/14  21:00:00,2.78010642272,10.4996387357,0.0,9.29353129489,0.0,0.257313409963,0.257313409963,0.257313409963,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/14  22:00:00,2.55805678075,11.8432265284,0.0,10.7585926462,0.0,0.297954377216,0.297954377216,0.297954377216,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/14  23:00:00,2.11878913122,12.1471653895,0.0,11.2627453589,0.0,0.311947286735,0.311947286735,0.311947286735,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/14  24:00:00,1.70215784136,12.4260486794,0.0,11.7567869383,0.0,0.325634903896,0.325634903896,0.325634903896,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/15  01:00:00,1.25597006806,12.5828718093,0.0,12.1410326072,0.0,0.336274927618,0.336274927618,0.336274927618,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/15  02:00:00,1.05938041289,11.9018108513,0.0,11.5621181635,0.0,0.320223344596,0.320223344596,0.320223344596,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/15  03:00:00,0.960402035778,11.1377493561,0.0,10.8256043314,0.0,0.299739565571,0.299739565571,0.299739565571,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/15  04:00:00,0.922241394189,10.3116004362,0.0,9.99127571908,0.0,0.276571192573,0.276571192573,0.276571192573,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/15  05:00:00,0.922269660603,10.5375328572,0.0,10.1374434873,0.0,0.280584498361,0.280584498361,0.280584498361,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/15  06:00:00,0.994544097208,11.0072581556,0.0,10.2534535213,0.0,0.283778856025,0.283778856025,0.283778856025,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/15  07:00:00,1.22482227178,12.4965601888,0.0,11.083142006,0.0,0.306733809814,0.306733809814,0.306733809814,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/15  08:00:00,1.51509039526,11.4222085886,0.0,9.82329451072,0.0,0.271885375217,0.271885375217,0.271885375217,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/15  09:00:00,1.38055210056,11.0815847957,0.0,9.5332463345,0.0,0.263837699651,0.263837699651,0.263837699651,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/15  10:00:00,1.23229254294,10.7285924271,0.0,9.32695929657,0.0,0.258105347018,0.258105347018,0.258105347018,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/15  11:00:00,1.23118400559,10.643674773,0.0,9.41155112976,0.0,0.2604383914,0.2604383914,0.2604383914,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/15  12:00:00,1.22186440188,9.50855177637,0.0,8.42912186387,0.0,0.233245331415,0.233245331415,0.233245331415,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/15  13:00:00,1.18194012314,8.55851042901,0.0,7.59856079497,0.0,0.210238491584,0.210238491584,0.210238491584,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/15  14:00:00,1.14136826334,7.91046322593,0.0,7.02117452496,0.0,0.194250967224,0.194250967224,0.194250967224,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/15  15:00:00,1.12064947903,7.35113643587,0.0,6.53076092343,0.0,0.180674990386,0.180674990386,0.180674990386,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/15  16:00:00,1.17371542019,7.35515513454,0.0,6.52459257932,0.0,0.180499071378,0.180499071378,0.180499071378,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/15  17:00:00,1.40152724069,7.90959085257,0.0,6.98902028494,0.0,0.193370015002,0.193370015002,0.193370015002,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/15  18:00:00,1.87744585898,9.42616231804,0.0,8.31887901707,0.0,0.230225113492,0.230225113492,0.230225113492,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/15  19:00:00,2.33903773786,9.66844561442,0.0,8.3934872803,0.0,0.232349492596,0.232349492596,0.232349492596,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/15  20:00:00,2.69788184307,10.5052631656,0.0,9.20379120348,0.0,0.254847183578,0.254847183578,0.254847183578,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/15  21:00:00,2.80013221041,11.2185056862,0.0,10.0136945264,0.0,0.277339197659,0.277339197659,0.277339197659,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/15  22:00:00,2.56136646688,11.9593707444,0.0,10.8756316963,0.0,0.30126406335,0.30126406335,0.30126406335,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/15  23:00:00,2.12477779847,12.3599923585,0.0,11.4763075775,0.0,0.317935953982,0.317935953982,0.317935953982,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/15  24:00:00,1.71304075091,12.8150066883,0.0,12.1462791784,0.0,0.336517813454,0.336517813454,0.336517813454,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/16  01:00:00,1.27429618461,13.2398775791,0.0,12.7983075211,0.0,0.35460104417,0.35460104417,0.35460104417,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/16  02:00:00,1.10646986819,13.5958060135,0.0,13.2567835668,0.0,0.367312799896,0.367312799896,0.367312799896,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/16  03:00:00,1.03785314221,13.9242181207,0.0,13.6132025807,0.0,0.377190672005,0.377190672005,0.377190672005,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/16  04:00:00,1.02915579648,14.1583939496,0.0,13.8398468548,0.0,0.383485594865,0.383485594865,0.383485594865,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/16  05:00:00,1.03689311235,14.6603700403,0.0,14.262421657,0.0,0.395207950105,0.395207950105,0.395207950105,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/16  06:00:00,1.1234893627,15.6440521917,0.0,14.893149731,0.0,0.412724121519,0.412724121519,0.412724121519,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/16  07:00:00,1.36898684457,17.6779166906,0.0,16.2687176331,0.0,0.450898382601,0.450898382601,0.450898382601,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/16  08:00:00,1.69236027136,17.7953577558,0.0,16.2013480571,0.0,0.449155251318,0.449155251318,0.449155251318,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/16  09:00:00,1.53435527071,16.6051826714,0.0,15.0619061165,0.0,0.417640869802,0.417640869802,0.417640869802,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/16  10:00:00,1.38866960617,16.3459476836,0.0,14.9491726284,0.0,0.414482410251,0.414482410251,0.414482410251,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/16  11:00:00,1.38279704913,16.0898357166,0.0,14.8622873846,0.0,0.412051434933,0.412051434933,0.412051434933,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/16  12:00:00,1.36204332515,14.545731537,0.0,13.4705595254,0.0,0.373424254692,0.373424254692,0.373424254692,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/16  13:00:00,1.32688384025,13.7698651301,0.0,12.814071613,0.0,0.355182208698,0.355182208698,0.355182208698,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/16  14:00:00,1.29648755098,13.4901264587,0.0,12.6050215399,0.0,0.349370254861,0.349370254861,0.349370254861,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/16  15:00:00,1.28458209055,13.2499866763,0.0,12.4337200796,0.0,0.344607601899,0.344607601899,0.344607601899,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/16  16:00:00,1.33622405975,13.2029099966,0.0,12.376465929,0.0,0.343007710937,0.343007710937,0.343007710937,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/16  17:00:00,1.55543927216,13.4476016883,0.0,12.5310794961,0.0,0.347282046481,0.347282046481,0.347282046481,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/16  18:00:00,2.02365010667,14.6838498709,0.0,13.5806860687,0.0,0.376429361177,0.376429361177,0.376429361177,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/16  19:00:00,2.46762161412,14.2911781313,0.0,13.020129943,0.0,0.36093336886,0.36093336886,0.36093336886,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/16  20:00:00,2.82008811891,14.897616048,0.0,13.5999216889,0.0,0.377053459418,0.377053459418,0.377053459418,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/16  21:00:00,2.91612643676,15.3851695716,0.0,14.1843121508,0.0,0.393333424011,0.393333424011,0.393333424011,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/16  22:00:00,2.67404545863,16.0052097636,0.0,14.925222919,0.0,0.413943055099,0.413943055099,0.413943055099,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/16  23:00:00,2.22477837337,15.9486350414,0.0,15.0682582833,0.0,0.417936528879,0.417936528879,0.417936528879,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/16  24:00:00,1.80295309435,16.0404606654,0.0,15.3746599267,0.0,0.426430156887,0.426430156887,0.426430156887,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/17  01:00:00,1.35015842958,15.9590140191,0.0,15.5200516609,0.0,0.430463289136,0.430463289136,0.430463289136,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/17  02:00:00,1.19316221423,16.7069188831,0.0,16.3701744352,0.0,0.454005145942,0.454005145942,0.454005145942,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/17  03:00:00,1.1443111163,17.7473562091,0.0,17.4388631775,0.0,0.483648646095,0.483648646095,0.483648646095,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/17  04:00:00,1.15999337093,18.857990255,0.0,18.5424307433,0.0,0.51432316931,0.51432316931,0.51432316931,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/17  05:00:00,1.1637424804,19.2125032033,0.0,18.8179182327,0.0,0.522057318161,0.522057318161,0.522057318161,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/17  06:00:00,1.23798396977,19.7485106934,0.0,19.0013886422,0.0,0.527218728582,0.527218728582,0.527218728582,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/17  07:00:00,1.47018329561,21.3010670222,0.0,19.8961637704,0.0,0.552094833651,0.552094833651,0.552094833651,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/17  08:00:00,1.72968540523,19.1195936168,0.0,17.5295667555,0.0,0.486480385186,0.486480385186,0.486480385186,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/17  09:00:00,1.55342827263,17.2788094482,0.0,15.7388791793,0.0,0.43671387172,0.43671387172,0.43671387172,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/17  10:00:00,1.37116636521,15.7032800481,0.0,14.3091800467,0.0,0.396979169292,0.396979169292,0.396979169292,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/17  11:00:00,1.37865137752,15.9278503775,0.0,14.702914036,0.0,0.407905763326,0.407905763326,0.407905763326,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/17  12:00:00,1.38266775243,15.2753118291,0.0,14.2030387342,0.0,0.394048681971,0.394048681971,0.394048681971,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/17  13:00:00,1.36794157382,15.2346410935,0.0,14.2819035588,0.0,0.396239942261,0.396239942261,0.396239942261,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/17  14:00:00,1.35334122606,15.5233645548,0.0,14.641422051,0.0,0.406223929941,0.406223929941,0.406223929941,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/17  15:00:00,1.34729715093,15.4923693621,0.0,14.6794889917,0.0,0.40732266228,0.40732266228,0.40732266228,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/17  16:00:00,1.4055009457,15.679772565,0.0,14.8569212708,0.0,0.41228459689,0.41228459689,0.41228459689,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/17  17:00:00,1.63352436821,16.2384909533,0.0,15.3260580672,0.0,0.425367142529,0.425367142529,0.425367142529,0.18411303521,0.0419542694535,0.43448673302,0.524203188
