Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/07  11:00:00,2.46061215405,0.0,0.746547768756,0.0,0.0256133000244,0.772161068781,0.0256133000244,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.564803441637
 01/07  12:00:00,2.89385917793,0.0,1.22465563002,0.0,0.0419220834572,1.26657771348,0.0419220834572,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.482713216592
 01/07  13:00:00,3.10042908159,0.0,1.50713411952,0.0,0.0515666425333,1.55870076205,0.0515666425333,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.419949720353
 01/07  14:00:00,3.69190766159,0.0,2.14441980214,0.0,0.0733769092601,2.2177967114,0.0733769092601,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.382330741972
 01/07  15:00:00,3.97326220161,0.0,2.45131255215,0.0,0.0839016591921,2.53521421135,0.0839016591921,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.346082232075
 01/07  16:00:00,4.22465997065,0.0,2.60446122329,0.0,0.0891974978796,2.69365872117,0.0891974978796,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.351624043506
 01/07  17:00:00,4.2153981326,0.0,2.23495383305,0.0,0.0765915944765,2.31154542753,0.0765915944765,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.399649079471
 01/07  18:00:00,5.44305504591,0.0,2.74168957465,0.0,0.093985347802,2.83567492245,0.093985347802,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.49723138365
 01/07  19:00:00,6.14425090767,0.0,2.90930536845,0.0,0.0997595448208,3.00906491327,0.0997595448208,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.594857990238
 01/07  20:00:00,6.37356059575,0.0,3.13923935274,0.0,0.107682481058,3.2469218338,0.107682481058,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.616375791869
 01/07  21:00:00,6.3252454839,0.0,3.33225045247,0.0,0.114330038739,3.44658049121,0.114330038739,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.564245618857
 01/07  22:00:00,6.2741677656,0.0,3.55842267684,0.0,0.122111788752,3.6805344656,0.122111788752,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.4949875592
 01/07  23:00:00,5.48026570403,0.0,3.28350511017,0.0,0.112734968143,3.39624007831,0.112734968143,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.391482279605
 01/07  24:00:00,5.81960146024,0.0,4.11484674899,0.0,0.141289114931,4.25613586392,0.141289114931,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.276858134144
 01/08  01:00:00,6.10558633392,0.0,4.89694809156,0.0,0.168132333905,5.06508042546,0.168132333905,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.154639244687
 01/08  02:00:00,6.46962817625,0.0,5.45793776568,0.0,0.187459251321,5.645397017,0.187459251321,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.101369103405
 01/08  03:00:00,6.84701222694,0.0,5.89690536374,0.0,0.202659463874,6.09956482761,0.202659463874,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0879579070784
 01/08  04:00:00,7.2656581164,0.0,6.31310950812,0.0,0.217103819113,6.53021332723,0.217103819113,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0924192100562
 01/08  05:00:00,7.49044819574,0.0,6.49196842983,0.0,0.223367676072,6.7153361059,0.223367676072,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.135172973529
 01/08  06:00:00,7.23582660836,0.0,6.00180546987,0.0,0.206619204086,6.20842467395,0.206619204086,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.321509765163
 01/08  07:00:00,9.01491114014,0.0,7.11360700463,0.0,0.24504958323,7.35865658786,0.24504958323,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.670394765694
 01/08  08:00:00,9.31042486501,0.0,6.89500258501,0.0,0.237500514607,7.13250309962,0.237500514607,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.766826821669
 01/08  09:00:00,8.55003084596,0.0,6.2428372877,0.0,0.215281354969,6.45811864267,0.215281354969,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.744260366647
 01/08  10:00:00,7.50267753257,0.0,5.51443901192,0.0,0.190287119117,5.70472613104,0.190287119117,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.666200371758
 01/08  11:00:00,7.5851011873,0.0,5.69157592213,0.0,0.196343748112,5.88791967024,0.196343748112,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.573533873419
 01/08  12:00:00,7.96670483369,0.0,6.1204355165,0.0,0.211122863812,6.33155838032,0.211122863812,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.490578205515
 01/08  13:00:00,8.33115484285,0.0,6.55573488124,0.0,0.226060248879,6.78179513012,0.226060248879,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.427581113546
 01/08  14:00:00,6.81508979034,0.0,5.15629876739,0.0,0.178069547229,5.33436831462,0.178069547229,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.388941267507
 01/08  15:00:00,5.99808860705,0.0,4.4024751135,0.0,0.152123249435,4.55459836294,0.152123249435,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.351524485926
 01/08  16:00:00,5.76253629069,0.0,4.08577028279,0.0,0.141129829418,4.22690011221,0.141129829418,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.356258972511
 01/08  17:00:00,6.01814522458,0.0,3.97261614734,0.0,0.137165376579,4.10978152392,0.137165376579,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.404160075063
 01/08  18:00:00,7.40501736083,0.0,4.63328576719,0.0,0.159864623005,4.79315039019,0.159864623005,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.501718230823
 01/08  19:00:00,7.39010576145,0.0,4.10885789843,0.0,0.141842567073,4.25070046551,0.141842567073,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.599077291773
 01/08  20:00:00,7.56095989981,0.0,4.28177471908,0.0,0.147820430233,4.42959514932,0.147820430233,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.621101780408
 01/08  21:00:00,7.53054743256,0.0,4.49185132063,0.0,0.155032826286,4.64688414692,0.155032826286,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.569243911806
 01/08  22:00:00,7.47382098306,0.0,4.71249322475,0.0,0.162648195251,4.87514142,0.162648195251,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.500033822262
 01/08  23:00:00,7.61029806019,0.0,5.3367337515,0.0,0.184189843947,5.52092359545,0.184189843947,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.396831118626
 01/08  24:00:00,7.53284735131,0.0,5.76514550294,0.0,0.199003953142,5.96414945609,0.199003953142,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.282090433047
 01/09  01:00:00,7.61078096795,0.0,6.36230058746,0.0,0.219686986654,6.58198757411,0.219686986654,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.150596026962
 01/09  02:00:00,7.90483697676,0.0,6.84827039313,0.0,0.236562783843,7.08483317697,0.236562783843,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.101746605344
 01/09  03:00:00,8.28185184978,0.0,7.28416571811,0.0,0.25173044737,7.53589616548,0.25173044737,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0895126368644
 01/09  04:00:00,8.76366529958,0.0,7.76041797837,0.0,0.268273350483,8.02869132885,0.268273350483,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0935413631402
 01/09  05:00:00,8.99887449689,0.0,7.95448647437,0.0,0.275061596738,8.22954807111,0.275061596738,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.132503657676
 01/09  06:00:00,9.46799115299,0.0,8.18017001286,0.0,0.28248584831,8.46265586117,0.28248584831,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.304222597247
 01/09  07:00:00,10.0924272317,0.0,8.21297034718,0.0,0.28248584831,8.49545619549,0.28248584831,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.623507680514
 01/09  08:00:00,10.6259969013,0.0,8.24792944468,0.0,0.28248584831,8.53041529299,0.28248584831,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.709174920035
 01/09  09:00:00,8.61720556492,0.0,6.40249479987,0.0,0.221136218215,6.62363101808,0.221136218215,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.683766227694
 01/09  10:00:00,6.64418978974,0.0,4.78946183585,0.0,0.166047096992,4.95550893284,0.166047096992,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.609466061752
 01/09  11:00:00,6.37611855191,0.0,4.62864132068,0.0,0.160301732503,4.78894305318,0.160301732503,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.522930122347
 01/09  12:00:00,4.62678913493,0.0,2.99393689658,0.0,0.103745897569,3.09768279415,0.103745897569,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.445774978809
 01/09  13:00:00,3.47979456871,0.0,1.9601096545,0.0,0.067948099506,2.028057754,0.067948099506,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.385737139095
 01/09  14:00:00,3.02099369238,0.0,1.57391002261,0.0,0.0544948728784,1.62840489548,0.0544948728784,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.3516612931
 01/09  15:00:00,2.22277253188,0.0,0.829756536776,0.0,0.0287255309619,0.858482067738,0.0287255309619,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.317971206664
 01/09  16:00:00,2.14187332873,0.0,0.660036353029,0.0,0.0228415980364,0.682877951065,0.0228415980364,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.322853639885
 01/09  17:00:00,2.42053966794,0.0,0.573677271713,0.0,0.0198318808673,0.59350915258,0.0198318808673,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.364731128727
 01/09  18:00:00,3.88357985628,0.0,1.31419200098,0.0,0.0453680443865,1.35956004536,0.0453680443865,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.455114989544
 01/09  19:00:00,4.13853908445,0.0,1.06152789375,0.0,0.036641216445,1.0981691102,0.036641216445,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.540070671403
 01/09  20:00:00,4.29195344112,0.0,1.22385578765,0.0,0.0422441338719,1.26609992152,0.0422441338719,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.555542762595
 01/09  21:00:00,4.10728593299,0.0,1.28266657599,0.0,0.0442667779254,1.32693335391,0.0442667779254,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.506597803812
 01/09  22:00:00,3.91340825894,0.0,1.36210300678,0.0,0.0470042871298,1.40910729391,0.0470042871298,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.447196557801
 01/09  23:00:00,3.73823749706,0.0,1.66692928252,0.0,0.0575153258607,1.72444460838,0.0575153258607,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.354258289721
 01/09  24:00:00,3.5695615384,0.0,1.97849746707,0.0,0.0682521274369,2.04674959451,0.0682521274369,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.254328467888
 01/10  01:00:00,3.3692319267,0.0,2.26597932987,0.0,0.0781575895771,2.34413691945,0.0781575895771,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.146897640374
 01/10  02:00:00,3.40758379832,0.0,2.50516830599,0.0,0.0864085387007,2.5915768447,0.0864085387007,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0977497591751
 01/10  03:00:00,3.63837528483,0.0,2.80047472906,0.0,0.0965898737315,2.89706460279,0.0965898737315,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0848676346095
 01/10  04:00:00,3.95551633084,0.0,3.11765327341,0.0,0.107523885398,3.22517715881,0.107523885398,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0889065644443
 01/10  05:00:00,3.73594541343,0.0,2.87238746427,0.0,0.099076209869,2.97146367414,0.099076209869,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.127658971183
 01/10  06:00:00,3.97078518026,0.0,2.87167362327,0.0,0.0990585680532,2.97073219132,0.0990585680532,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.298940294358
 01/10  07:00:00,4.5123889315,0.0,2.82347008333,0.0,0.0973875306111,2.92085761394,0.0973875306111,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.618067961821
 01/10  08:00:00,4.67160828128,0.0,2.49571353331,0.0,0.0860603539602,2.58177388727,0.0860603539602,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.703427705714
 01/10  09:00:00,3.6708635356,0.0,1.62704598715,0.0,0.0561242314085,1.68317021856,0.0561242314085,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.677884997895
 01/10  10:00:00,2.67756205451,0.0,0.961323103378,0.0,0.033163730327,0.994486833705,0.033163730327,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.603860425654
 01/10  11:00:00,2.28341629721,0.0,0.678300189027,0.0,0.0233884385798,0.701688627607,0.0233884385798,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.517482293217
 01/10  12:00:00,1.52447805992,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.441146697942
 01/10  13:00:00,1.44773751553,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.381737839918
 01/10  14:00:00,1.3883075893,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.347380085499
 01/10  15:00:00,1.36009577625,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.313776518775
 01/10  16:00:00,1.45522988013,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.319088142348
 01/10  17:00:00,1.82345987676,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.361160490133
 01/10  18:00:00,2.52120041923,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.452295597856
 01/10  19:00:00,3.03771800545,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.537418702597
 01/10  20:00:00,3.0236429897,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.5533322327
 01/10  21:00:00,2.77886196947,0.0,0.0,0.0,0.0,0.0,0.0,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.505107194207
 01/10  22:00:00,2.86875898468,0.0,0.353290514722,0.0,0.0121836303678,0.36547414509,0.0121836303678,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.446180432363
 01/10  23:00:00,3.24847115531,0.0,1.1940845081,0.0,0.0411162160487,1.23520072415,0.0411162160487,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.353735832195
 01/10  24:00:00,3.53856252126,0.0,1.94926605103,0.0,0.0670882769883,2.01635432802,0.0670882769883,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.253724717229
 01/11  01:00:00,3.91360705076,0.0,2.79227499351,0.0,0.096134849049,2.88840984256,0.096134849049,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.146999841328
 01/11  02:00:00,4.10826919878,0.0,3.18235255919,0.0,0.109613856693,3.29196641589,0.109613856693,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0980455884495
 01/11  03:00:00,4.7162450805,0.0,3.84161304526,0.0,0.132370477187,3.97398352245,0.132370477187,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0858185106188
 01/11  04:00:00,5.0659825801,0.0,4.19027701496,0.0,0.144423386864,4.33470040182,0.144423386864,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0898495706892
 01/11  05:00:00,5.21406305668,0.0,4.3001283578,0.0,0.148257958948,4.44838631675,0.148257958948,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.128853971824
 01/11  06:00:00,5.62457977181,0.0,4.46852724094,0.0,0.154106189821,4.62263343076,0.154106189821,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.300833646466
 01/11  07:00:00,6.21584085633,0.0,4.46796168564,0.0,0.154092995816,4.62205468146,0.154092995816,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.620322819143
 01/11  08:00:00,6.1245793708,0.0,3.89774931177,0.0,0.134477703893,4.03222701567,0.134477703893,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.705945666838
 01/11  09:00:00,5.17333471839,0.0,3.07694823482,0.0,0.106201500621,3.18314973544,0.106201500621,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.680376663801
 01/11  10:00:00,3.84176810466,0.0,2.08415411214,0.0,0.0719524273091,2.15610653945,0.0719524273091,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.606446770051
 01/11  11:00:00,3.39516315247,0.0,1.75059446843,0.0,0.0603992887996,1.81099375723,0.0603992887996,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.519924018851
 01/11  12:00:00,2.31041523416,0.0,0.757929729845,0.0,0.0261615135158,0.784091243361,0.0261615135158,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.44299262883
 01/11  13:00:00,1.70982618146,0.0,0.252040470762,0.0,0.00870423347598,0.260744704238,0.00870423347598,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.383081801605
 01/11  14:00:00,1.38952995891,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.348602455114
 01/11  15:00:00,1.36079717915,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.31447792168
 01/11  16:00:00,1.45571595649,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.31957421871
 01/11  17:00:00,1.82387539094,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.361576004314
 01/11  18:00:00,2.52058863108,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.451683809705
 01/11  19:00:00,3.03688511787,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.536585815021
 01/11  20:00:00,3.0218728377,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.551562080698
 01/11  21:00:00,2.77634538846,0.0,0.0,0.0,0.0,0.0,0.0,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.502590613197
 01/11  22:00:00,2.50010072415,0.0,0.0,0.0,0.0,0.0,0.0,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.442996316922
 01/11  23:00:00,2.00975039388,0.0,0.0,0.0,0.0,0.0,0.0,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.350215794914
 01/11  24:00:00,1.76684885113,0.0,0.240297717589,0.0,0.00830367224897,0.248601389838,0.00830367224897,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.249763985287
 01/12  01:00:00,1.48687573065,0.0,0.450900741117,0.0,0.0155582813795,0.466459022496,0.0155582813795,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.142219341281
 01/12  02:00:00,1.51780337145,0.0,0.683101599471,0.0,0.0235298330815,0.706631432552,0.0235298330815,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0929147444441
 01/12  03:00:00,1.63694799789,0.0,0.870612903388,0.0,0.0299515896322,0.90056449302,0.0299515896322,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0799404574382
 01/12  04:00:00,1.79427555209,0.0,1.03359259716,0.0,0.0355364458241,1.06912904299,0.0355364458241,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0837139015199
 01/12  05:00:00,1.98208700421,0.0,1.18224933466,0.0,0.0406397120354,1.2228890467,0.0406397120354,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.122375189411
 01/12  06:00:00,2.14252031744,0.0,1.1094611493,0.0,0.0381354047178,1.14759655402,0.0381354047178,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.29381106884
 01/12  07:00:00,4.22590634553,0.0,2.55099154354,0.0,0.0876417041772,2.63863324772,0.0876417041772,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.613809742081
 01/12  08:00:00,4.08574740754,0.0,1.93322655606,0.0,0.0664234842854,1.99965004034,0.0664234842854,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.699690678896
 01/12  09:00:00,3.95396306302,0.0,1.9034386533,0.0,0.0654035196969,1.968842173,0.0654035196969,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.675312570876
 01/12  10:00:00,3.43488024449,0.0,1.69418812029,0.0,0.0582611147143,1.752449235,0.0582611147143,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.60321621434
 01/12  11:00:00,2.97160500004,0.0,1.34316157805,0.0,0.0461896823357,1.38935126039,0.0461896823357,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.518008363275
 01/12  12:00:00,2.6985978608,0.0,1.13414870759,0.0,0.0390019999012,1.17315070749,0.0390019999012,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.442115791343
 01/12  13:00:00,2.3818187538,0.0,0.900836070854,0.0,0.0309783013714,0.931814372226,0.0309783013714,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.384004705956
 01/12  14:00:00,1.81003724738,0.0,0.405581923616,0.0,0.0139518354575,0.419533759073,0.0139518354575,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.349575984505
 01/12  15:00:00,1.37127009689,0.0,0.00887544045263,0.0,0.000305433777647,0.00918087423028,0.000305433777647,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.315769965189
 01/12  16:00:00,1.6484649721,0.0,0.185027844474,0.0,0.00636728031314,0.191395124787,0.00636728031314,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.320928109534
 01/12  17:00:00,1.955525896,0.0,0.125625482251,0.0,0.00432172104466,0.129947203296,0.00432172104466,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.36327930608
 01/12  18:00:00,3.31664987369,0.0,0.767714528409,0.0,0.0263917630863,0.794106291495,0.0263917630863,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.453638760824
 01/12  19:00:00,3.36463298145,0.0,0.314880457327,0.0,0.010823786946,0.325704244273,0.010823786946,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.538629434324
 01/12  20:00:00,3.42481474389,0.0,0.387721746565,0.0,0.0133286368274,0.401050383393,0.0133286368274,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.553453603491
