Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/25  12:00:00,3.52811971365,0.0,0.0,1.99677335811,0.381066182975,2.37783954108,0.381066182975,0.0983944667488,0.0213953419653,0.428170705158,0.324948507551,0.256941151148
 09/25  13:00:00,4.11110629633,0.0,0.0,2.54170466005,0.46783224545,3.0095369055,0.46783224545,0.0983944667488,0.0213953419653,0.392016904173,0.336185044728,0.233147633221
 09/25  14:00:00,4.55653940573,0.0,0.0,2.952593141,0.536111809628,3.48870495063,0.536111809628,0.0983944667488,0.0213953419653,0.362823459415,0.355115066819,0.209676120158
 09/25  15:00:00,5.12429189465,0.0,0.0,3.41918696653,0.605331594959,4.02451856149,0.605331594959,0.0983944667488,0.0213953419653,0.371024621008,0.374854929427,0.213673974014
 09/25  16:00:00,5.43359900438,0.0,0.0,3.53677614926,0.635022504837,4.1717986541,0.635022504837,0.109970251884,0.0239124486219,0.420646057535,0.4433876832,0.243453909038
 09/25  17:00:00,5.74431224939,0.0,0.0,3.52643368571,0.640700544251,4.16713422996,0.640700544251,0.162061422646,0.0352393870379,0.511746967733,0.538645174043,0.309055067975
 09/25  18:00:00,5.46692647555,0.0,0.0,3.0481396141,0.575944626804,3.62408424091,0.575944626804,0.300971317473,0.0654445792242,0.469396950471,0.584806083527,0.371793303946
 09/25  19:00:00,4.79941584088,0.0,0.0,2.25120325262,0.479056522206,2.73025977483,0.479056522206,0.549851360553,0.119562220032,0.390119585571,0.603634875553,0.385558024339
 09/25  20:00:00,4.74746190948,0.0,0.0,1.96310398486,0.43661711171,2.39972109657,0.43661711171,0.821883138714,0.178714032615,0.351021268662,0.624387038808,0.35130533411
 09/25  21:00:00,4.23523651917,0.0,0.0,1.64872692856,0.383557322858,2.03228425142,0.383557322858,0.764004060089,0.166128545486,0.333327248776,0.609809909497,0.309252503898
 09/25  22:00:00,3.47326801785,0.0,0.0,1.3822613534,0.326807845475,1.70906919888,0.326807845475,0.573003098131,0.124596391807,0.273439653687,0.52771232706,0.245017348284
 09/25  23:00:00,2.79730132249,0.0,0.0,1.1866465417,0.278742880429,1.46538942212,0.278742880429,0.399365753632,0.0868399304203,0.190980660183,0.458572192899,0.175723363235
 09/25  24:00:00,2.06252399193,0.0,0.0,0.956915878029,0.226395701137,1.18331157917,0.226395701137,0.202576883811,0.0440492280281,0.133100166867,0.379309052272,0.0997470817844
 09/26  01:00:00,1.67694381693,0.0,0.0,0.790921186438,0.187153783524,0.978074969962,0.187153783524,0.121546067609,0.0264295460477,0.115864577324,0.349243723068,0.0653549329215
 09/26  02:00:00,1.28417967742,0.0,0.0,0.531778273527,0.129257216693,0.661035490219,0.129257216693,0.0810307325486,0.0176196935189,0.101683880294,0.345194520482,0.0571853603538
 09/26  03:00:00,1.08749560161,0.0,0.0,0.382265424764,0.0929113834377,0.475176808202,0.0929113834377,0.0810307325486,0.0176196935189,0.0924101190091,0.340335477379,0.0604927709512
 09/26  04:00:00,0.982818405096,0.0,0.0,0.27762128067,0.0674644566135,0.345085737284,0.0674644566135,0.0810307325486,0.0176196935189,0.103039119246,0.327479259167,0.088133863331
 09/26  05:00:00,1.09675387379,0.0,0.0,0.223166536184,0.0542262408677,0.277392777052,0.0542262408677,0.0868186505245,0.0188782445395,0.116839149346,0.365440533414,0.210954518915
 09/26  06:00:00,1.33552960706,0.0,0.0,0.0646139037588,0.015695649565,0.0803095533239,0.015695649565,0.162061422646,0.0352393870379,0.176134748577,0.422230599687,0.43912389579
 09/26  07:00:00,1.88574635277,0.0,0.0,0.19771476756,0.0480129146793,0.245727682239,0.0480129146793,0.306759225336,0.0667031279371,0.262609324643,0.448651646562,0.497365346053
 09/26  08:00:00,1.84515369039,0.0,0.0,0.262525570943,0.0620274559841,0.324553026927,0.0620274559841,0.254668054574,0.0553761895211,0.333681420029,0.379309052272,0.477135947071
 09/26  09:00:00,1.91935741515,0.0,0.0,0.483893466509,0.109702337618,0.593595804127,0.109702337618,0.127333975471,0.0276880947605,0.405040383769,0.322822676193,0.422446480832
 09/26  10:00:00,2.28776790851,0.0,0.0,0.853059726423,0.181592157531,1.03465188395,0.181592157531,0.0983944667488,0.0213953419653,0.422991796832,0.330414931042,0.359489487971
 09/26  11:00:00,2.80973337302,0.0,0.0,1.33679690409,0.259031082785,1.59582798687,0.259031082785,0.0983944667488,0.0213953419653,0.439602686989,0.330516161107,0.303566729338
 09/26  12:00:00,3.1189251006,0.0,0.0,1.65354705664,0.312537396738,1.96608445338,0.312537396738,0.0983944667488,0.0213953419653,0.428170705158,0.324948507551,0.259501625802
 09/26  13:00:00,3.50887921362,0.0,0.0,2.03074900935,0.37434202801,2.40509103736,0.37434202801,0.0983944667488,0.0213953419653,0.392016904173,0.336185044728,0.235366418645
 09/26  14:00:00,4.02488964989,0.0,0.0,2.50524252194,0.450305088773,2.95554761072,0.450305088773,0.0983944667488,0.0213953419653,0.362823459415,0.355115066819,0.211183704222
 09/26  15:00:00,4.41605158751,0.0,0.0,2.80471258033,0.510047144643,3.31475972498,0.510047144643,0.0983944667488,0.0213953419653,0.371024621008,0.374854929427,0.215192503391
 09/26  16:00:00,4.80671128444,0.0,0.0,2.99797926739,0.545264611929,3.54324387932,0.545264611929,0.109970251884,0.0239124486219,0.420646057535,0.4433876832,0.245120963884
 09/26  17:00:00,5.25760700917,0.0,0.0,3.10560939609,0.572817289355,3.67842668545,0.572817289355,0.162061422646,0.0352393870379,0.511746967733,0.538645174043,0.311057372264
 09/26  18:00:00,5.01601217294,0.0,0.0,2.65548800756,0.515091749418,3.17057975698,0.515091749418,0.300971317473,0.0654445792242,0.469396950471,0.584806083527,0.374383485269
 09/26  19:00:00,4.85770159437,0.0,0.0,2.31517171092,0.471467399892,2.78663911081,0.471467399892,0.549851360553,0.119562220032,0.390119585571,0.603634875553,0.387464441852
 09/26  20:00:00,4.88894058099,0.0,0.0,2.0972546079,0.442711618117,2.53996622602,0.442711618117,0.821883138714,0.178714032615,0.351021268662,0.624387038808,0.352538876176
 09/26  21:00:00,4.62282535729,0.0,0.0,1.9976163339,0.421719859972,2.41933619388,0.421719859972,0.764004060089,0.166128545486,0.333327248776,0.609809909497,0.309789399564
 09/26  22:00:00,3.73227637353,0.0,0.0,1.60944625187,0.358688228534,1.9681344804,0.358688228534,0.573003098131,0.124596391807,0.273439653687,0.52771232706,0.244960422442
 09/26  23:00:00,2.97824167493,0.0,0.0,1.34181085491,0.30486104704,1.64667190195,0.30486104704,0.399365753632,0.0868399304203,0.190980660183,0.458572192899,0.175381235844
 09/26  24:00:00,2.21900356048,0.0,0.0,1.08830753593,0.251730660878,1.34003819681,0.251730660878,0.202576883811,0.0440492280281,0.133100166867,0.379309052272,0.0995000326898
 09/27  01:00:00,1.81697602398,0.0,0.0,0.907145559234,0.211415910846,1.11856147008,0.211415910846,0.121546067609,0.0264295460477,0.115864577324,0.349243723068,0.0649006398528
 09/27  02:00:00,1.58187792238,0.0,0.0,0.778159219203,0.181332801154,0.959492020357,0.181332801154,0.0810307325486,0.0176196935189,0.101683880294,0.345194520482,0.0564270751818
 09/27  03:00:00,1.41242079678,0.0,0.0,0.648641395616,0.152461170532,0.801102566148,0.152461170532,0.0810307325486,0.0176196935189,0.0924101190091,0.340335477379,0.0594922081815
 09/27  04:00:00,1.30050600226,0.0,0.0,0.536725766172,0.127013404506,0.663739170678,0.127013404506,0.0810307325486,0.0176196935189,0.103039119246,0.327479259167,0.0871680271023
 09/27  05:00:00,1.37382286984,0.0,0.0,0.448074609115,0.106852056466,0.554926665581,0.106852056466,0.0868186505245,0.0188782445395,0.116839149346,0.365440533414,0.21048962644
 09/27  06:00:00,1.81630949616,0.0,0.0,0.452887966659,0.107979377868,0.560867344527,0.107979377868,0.162061422646,0.0352393870379,0.176134748577,0.422230599687,0.439345993682
 09/27  07:00:00,2.09620890816,0.0,0.0,0.368062810805,0.0877254537311,0.455788264536,0.0877254537311,0.306759225336,0.0667031279371,0.262609324643,0.448651646562,0.497767319145
 09/27  08:00:00,2.21043715402,0.0,0.0,0.560086111388,0.129302569177,0.689388680566,0.129302569177,0.254668054574,0.0553761895211,0.333681420029,0.379309052272,0.477583757057
 09/27  09:00:00,2.4349882922,0.0,0.0,0.914162416776,0.194649100981,1.10881151776,0.194649100981,0.127333975471,0.0276880947605,0.405040383769,0.322822676193,0.422861644253
 09/27  10:00:00,2.85439867849,0.0,0.0,1.33032053753,0.270573880924,1.60089441846,0.270573880924,0.0983944667488,0.0213953419653,0.422991796832,0.330414931042,0.35987772345
 09/27  11:00:00,3.13788444224,0.0,0.0,1.61124802633,0.312202613366,1.9234506397,0.312202613366,0.0983944667488,0.0213953419653,0.439602686989,0.330516161107,0.304095145727
 09/27  12:00:00,3.41840837052,0.0,0.0,1.90138250934,0.363469053694,2.26485156303,0.363469053694,0.0983944667488,0.0213953419653,0.428170705158,0.324948507551,0.26021778607
 09/27  13:00:00,3.82185603614,0.0,0.0,2.29045220777,0.42705861511,2.71751082288,0.42705861511,0.0983944667488,0.0213953419653,0.392016904173,0.336185044728,0.235923455647
 09/27  14:00:00,4.08129085391,0.0,0.0,2.53826727128,0.473341216317,3.0116084876,0.473341216317,0.0983944667488,0.0213953419653,0.362823459415,0.355115066819,0.211524031365
 09/27  15:00:00,4.48743657391,0.0,0.0,2.85877412381,0.527065108329,3.38583923214,0.527065108329,0.0983944667488,0.0213953419653,0.371024621008,0.374854929427,0.215497982621
 09/27  16:00:00,4.78633304564,0.0,0.0,2.96855557401,0.553720519813,3.52227609382,0.553720519813,0.109970251884,0.0239124486219,0.420646057535,0.4433876832,0.245710510581
 09/27  17:00:00,5.09204755576,0.0,0.0,2.94159704526,0.570347793595,3.51194483886,0.570347793595,0.162061422646,0.0352393870379,0.511746967733,0.538645174043,0.311979765445
 09/27  18:00:00,4.93489064804,0.0,0.0,2.57048153739,0.517501275843,3.08798281323,0.517501275843,0.300971317473,0.0654445792242,0.469396950471,0.584806083527,0.375858904109
 09/27  19:00:00,4.82816288616,0.0,0.0,2.28036574608,0.475031093728,2.7553968398,0.475031093728,0.549851360553,0.119562220032,0.390119585571,0.603634875553,0.389168004643
 09/27  20:00:00,4.89621200278,0.0,0.0,2.09853882409,0.447110508839,2.54564933292,0.447110508839,0.821883138714,0.178714032615,0.351021268662,0.624387038808,0.354127191052
 09/27  21:00:00,4.48294972706,0.0,0.0,1.87070774377,0.407278985898,2.27798672967,0.407278985898,0.764004060089,0.166128545486,0.333327248776,0.609809909497,0.31126323354
 09/27  22:00:00,3.76722001068,0.0,0.0,1.64073866249,0.361307693583,2.00204635607,0.361307693583,0.573003098131,0.124596391807,0.273439653687,0.52771232706,0.245992183929
 09/27  23:00:00,3.00818238752,0.0,0.0,1.36862328371,0.307460720158,1.67608400386,0.307460720158,0.399365753632,0.0868399304203,0.190980660183,0.458572192899,0.175909846518
 09/27  24:00:00,2.20092843896,0.0,0.0,1.07372040776,0.248090179751,1.32181058751,0.248090179751,0.202576883811,0.0440492280281,0.133100166867,0.379309052272,0.0996525204789
 09/28  01:00:00,1.75990893523,0.0,0.0,0.859525380209,0.201855673917,1.06138105413,0.201855673917,0.121546067609,0.0264295460477,0.115864577324,0.349243723068,0.0650139670511
 09/28  02:00:00,1.45551831424,0.0,0.0,0.672413280595,0.160220731487,0.832634012082,0.160220731487,0.0810307325486,0.0176196935189,0.101683880294,0.345194520482,0.0569254753107
