Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 05/23  21:00:00,2.27804579787,3.6418294443,0.0,2.69091305096,0.0,0.0749745067995,0.0749745067995,0.0749745067995,0.914142329616,0.208307846484,0.336262209834,0.72095890514
 05/23  22:00:00,1.88767417823,3.90481503702,0.0,3.12234735914,0.0,0.0870040366432,0.0870040366432,0.0870040366432,0.7154157823,0.163023529375,0.274933291318,0.623897538595
 05/23  23:00:00,1.47061801164,4.18376600362,0.0,3.58178432458,0.0,0.0998095798298,0.0998095798298,0.0998095798298,0.499655442847,0.113857709843,0.191739927151,0.542155351973
 05/23  24:00:00,1.04195282946,4.82636705062,0.0,4.41605294511,0.0,0.123057706291,0.123057706291,0.123057706291,0.255505673227,0.0582226890625,0.133321704843,0.448445056036
 05/24  01:00:00,0.868695331143,4.91887347751,0.0,4.59535656534,0.0,0.128052577492,0.128052577492,0.128052577492,0.153303325012,0.0349336134375,0.116106043831,0.41289977137
 05/24  02:00:00,0.794721124384,5.19328936522,0.0,4.89306055419,0.0,0.136344488102,0.136344488102,0.136344488102,0.102202243232,0.0232890725707,0.101372792835,0.408112527644
 05/24  03:00:00,0.790675225999,5.59235140428,0.0,5.28596801238,0.0,0.147290858309,0.147290858309,0.147290858309,0.102202243232,0.0232890725707,0.0921252167148,0.402367835173
 05/24  04:00:00,0.783491038556,5.54356417077,0.0,5.17109787387,0.0,0.144091710239,0.144091710239,0.144091710239,0.102202243232,0.0232890725707,0.103339676171,0.387168336342
 05/24  05:00:00,0.849025863452,5.81571600574,0.0,5.14657339086,0.0,0.143403710823,0.143403710823,0.143403710823,0.107880156073,0.0245829097661,0.117710340515,0.432048746274
 05/24  06:00:00,1.02403409527,6.02933421025,0.0,4.80760385993,0.0,0.133946896234,0.133946896234,0.133946896234,0.153303325012,0.0349336134375,0.179260421057,0.499189839532
 05/24  07:00:00,1.24978432795,4.11100865244,0.0,2.73495488101,0.0,0.0761824565832,0.0761824565832,0.0761824565832,0.255505673227,0.0582226890625,0.268546904233,0.530426604844
 05/24  08:00:00,1.09523360032,2.99046158393,0.0,1.65840906729,0.0,0.0461794629801,0.0461794629801,0.0461794629801,0.193048661283,0.0439904829679,0.340169937058,0.448445056036
 05/24  09:00:00,0.970658282568,2.22249488302,0.0,1.01462792052,0.0,0.0282439479746,0.0282439479746,0.0282439479746,0.102202243232,0.0232890725707,0.411860012733,0.381663006058
 05/24  10:00:00,0.966202329236,1.73670089537,0.0,0.670428639517,0.0,0.0186577560599,0.0186577560599,0.0186577560599,0.0851685446715,0.0194075640389,0.428929376422,0.390639088044
 05/24  11:00:00,0.966019314593,0.960761501964,0.0,0.0216089000973,0.0,0.000601285149396,0.000601285149396,0.000601285149396,0.0851685446715,0.0194075640389,0.446683151596,0.390758769137
 05/24  12:00:00,0.948500590537,0.839382116692,0.0,0.0,0.0,0.0,0.0,0.0,0.0851685446715,0.0194075640389,0.436348172812,0.384176309014
 05/24  13:00:00,0.923916255101,0.781064443313,0.0,0.0,0.0,0.0,0.0,0.0,0.0851685446715,0.0194075640389,0.398479236038,0.397460910353
 05/24  14:00:00,0.916773447629,0.723774875217,0.0,0.0,0.0,0.0,0.0,0.0,0.0851685446715,0.0194075640389,0.368956064146,0.419841274773
 05/24  15:00:00,0.95035728531,0.732727129948,0.0,0.0,0.0,0.0,0.0,0.0,0.0851685446715,0.0194075640389,0.379202088662,0.443179087937
 05/24  16:00:00,1.09363777977,0.808763398442,0.0,0.0,0.0,0.0,0.0,0.0,0.0908464575122,0.0207014012343,0.43448673302,0.524203188
 05/24  17:00:00,1.33452107018,0.9673556095,0.0,0.0,0.0,0.0,0.0,0.0,0.11355805551,0.0258767469614,0.534863171049,0.636823096655
 05/24  18:00:00,1.47591706686,1.10985106303,0.0,0.0,0.0,0.0,0.0,0.0,0.198726547316,0.0452843171089,0.487108527302,0.691397675132
 05/24  19:00:00,1.62379797331,1.13333988878,0.0,0.0,0.0,0.0,0.0,0.0,0.397453226172,0.0905686342179,0.398717754459,0.713658358458
 05/24  20:00:00,1.97476854014,1.05170914123,0.0,0.0,0.0,0.0,0.0,0.0,0.698382124199,0.159141996409,0.355651436977,0.738192982553
 05/24  21:00:00,2.20307129107,0.949274022743,0.0,0.0,0.0,0.0,0.0,0.0,0.914142329616,0.208307846484,0.336262209834,0.72095890514
 05/24  22:00:00,1.80387186491,0.896588992883,0.0,0.115026532997,0.0,0.00320172331936,0.00320172331936,0.00320172331936,0.7154157823,0.163023529375,0.274933291318,0.623897538595
 05/24  23:00:00,1.399172965,1.62037726515,0.0,1.01883616098,0.0,0.028364533189,0.028364533189,0.028364533189,0.499655442847,0.113857709843,0.191739927151,0.542155351973
 05/24  24:00:00,0.975156004013,2.4314511108,0.0,2.02100887128,0.0,0.0562608808453,0.0562608808453,0.0562608808453,0.255505673227,0.0582226890625,0.133321704843,0.448445056036
 05/25  01:00:00,0.815371135063,3.00808264493,0.0,2.68432835694,0.0,0.0747283814117,0.0747283814117,0.0747283814117,0.153303325012,0.0349336134375,0.116106043831,0.41289977137
 05/25  02:00:00,0.752153952387,3.66881219345,0.0,3.36841670349,0.0,0.0937773161049,0.0937773161049,0.0937773161049,0.102202243232,0.0232890725707,0.101372792835,0.408112527644
 05/25  03:00:00,0.746636630071,4.01516098319,0.0,3.70864809808,0.0,0.10325226238,0.10325226238,0.10325226238,0.102202243232,0.0232890725707,0.0921252167148,0.402367835173
 05/25  04:00:00,0.752454539376,4.43307865257,0.0,4.06071499584,0.0,0.11305521106,0.11305521106,0.11305521106,0.102202243232,0.0232890725707,0.103339676171,0.387168336342
 05/25  05:00:00,0.82297096794,4.88298267988,0.0,4.21503848212,0.0,0.117348815311,0.117348815311,0.117348815311,0.107880156073,0.0245829097661,0.117710340515,0.432048746274
 05/25  06:00:00,1.00356922347,5.29497208371,0.0,4.07627402007,0.0,0.11348202443,0.11348202443,0.11348202443,0.153303325012,0.0349336134375,0.179260421057,0.499189839532
 05/25  07:00:00,1.22973591614,3.38919939406,0.0,2.01668033485,0.0,0.056134044778,0.056134044778,0.056134044778,0.255505673227,0.0582226890625,0.268546904233,0.530426604844
