Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 08/09  04:00:00,0.565866524353,0.0256833365058,0.0,0.197513216805,0.0419294520182,0.239442668823,0.0419294520182,0.0203611133857,0.00338937335717,0.0430667126311,0.197928835212,0.0518828209434
 08/09  05:00:00,0.665588125612,0.0332937884064,0.0,0.197491602862,0.041928000528,0.23941960339,0.041928000528,0.02155882625,0.0035887483125,0.0450130823982,0.22087267237,0.125340192892
 08/09  06:00:00,0.862371755017,0.0598399271966,0.0,0.201047522691,0.0430553985698,0.244102921261,0.0430553985698,0.0347336704103,0.00578187326279,0.0513853908189,0.255196652758,0.261376246506
 08/09  07:00:00,1.02707344256,0.0911592528559,0.0,0.256186127583,0.0521163169968,0.30830244458,0.0521163169968,0.061083332197,0.0101681231634,0.0600662275823,0.271165563419,0.291492751614
 08/09  08:00:00,0.97013208063,0.0943141478181,0.0,0.279940031911,0.055116385078,0.335056416989,0.055116385078,0.0479085145706,0.00797499821308,0.0677603352404,0.229254820878,0.272381994738
 08/09  09:00:00,0.972071545591,0.0956097043611,0.0,0.362404710784,0.0687795878165,0.431184298601,0.0687795878165,0.0239542519785,0.00398749822315,0.0707997812925,0.195114391188,0.237236324308
 08/09  10:00:00,0.967130000503,0.0862497335124,0.0,0.3921858224,0.0744573592345,0.466643181635,0.0744573592345,0.0191634031749,0.00318999884354,0.0667720704517,0.199703158619,0.201863187779
 08/09  11:00:00,0.99882944255,0.0983394180003,0.0,0.447594782454,0.0808338977155,0.528428680169,0.0808338977155,0.0191634031749,0.00318999884354,0.0658751874616,0.199764342185,0.172612830715
 08/09  12:00:00,1.04659219686,0.110193714574,0.0,0.511756580831,0.0888101358011,0.600566716632,0.0888101358011,0.0191634031749,0.00318999884354,0.067611310683,0.196399246068,0.149866521456
 08/09  13:00:00,1.11240671744,0.0925235183315,0.0,0.576731226903,0.0975043181154,0.674235545019,0.0975043181154,0.0191634031749,0.00318999884354,0.0661542804208,0.203190621867,0.136677868118
 08/09  14:00:00,1.19303117081,0.0896856108927,0.0,0.650175730149,0.108347186621,0.758522916769,0.108347186621,0.0191634031749,0.00318999884354,0.0632620156723,0.214631948663,0.124465887688
 08/09  15:00:00,1.32201936313,0.112265968886,0.0,0.747236245964,0.123032699112,0.870268945076,0.123032699112,0.0191634031749,0.00318999884354,0.0654250686385,0.226562743985,0.127614203412
 08/09  16:00:00,1.4990407985,0.175556140323,0.0,0.841695050457,0.136596120859,0.978291171316,0.136596120859,0.0203611133857,0.00338937335717,0.0741794060559,0.267984018,0.145040716384
 08/09  17:00:00,1.66906979896,0.278639793682,0.0,0.875213819697,0.154008229466,1.02922204916,0.154008229466,0.0263496777071,0.00438624813381,0.0902296666079,0.325557753374,0.18352940397
 08/09  18:00:00,1.63609141249,0.223753053112,0.0,0.748614826314,0.133290813045,0.88190563936,0.133290813045,0.0443153680177,0.00737687202202,0.0924256106228,0.353457459358,0.216815463107
 08/09  19:00:00,1.55593362752,0.12781684013,0.0,0.654686776375,0.119534630164,0.774221406539,0.119534630164,0.086235305,0.01435499325,0.0854180416242,0.364837602588,0.221071278523
 08/09  20:00:00,1.50587279856,0.0863707970492,0.0,0.56248015505,0.106689405685,0.669169560736,0.106689405685,0.147318637197,0.0245231164134,0.0764838167813,0.377380233567,0.201202433866
 08/09  21:00:00,1.44428479096,0.0676287451277,0.0,0.500630865289,0.0972430979519,0.597873963241,0.0972430979519,0.189238600713,0.0315012376413,0.0698063711763,0.368569800099,0.17749981809
 08/09  22:00:00,1.21279373767,0.0484933136328,0.0,0.430071124941,0.0854806209318,0.515551745873,0.0854806209318,0.141330086143,0.0235262394283,0.0614210901515,0.318949928273,0.142219647805
 08/09  23:00:00,1.00245896263,0.0371608755605,0.0,0.369427555134,0.0743220425169,0.443749597651,0.0743220425169,0.0982124336427,0.0163487428033,0.0541379207009,0.277161552863,0.103053714967
 08/09  24:00:00,0.770759112899,0.0278354545741,0.0,0.302747240791,0.0622424527206,0.364989693512,0.0622424527206,0.050303919072,0.00837374459019,0.0489514853892,0.229254820878,0.0590904494575
 08/10  01:00:00,0.675702742934,0.0265870579602,0.0,0.278183973553,0.0565135795987,0.334697553152,0.0565135795987,0.0299428083397,0.00498437167471,0.0464782485222,0.211083301849,0.0387214593958
 08/10  02:00:00,0.611468956108,0.0203676361537,0.0,0.240818328767,0.0499762510416,0.290794579809,0.0499762510416,0.0203611133857,0.00338937335717,0.044397178009,0.208635959219,0.0340957523286
 08/10  03:00:00,0.560422658804,0.0201658750847,0.0,0.199702835488,0.0427289785756,0.242431814064,0.0427289785756,0.0203611133857,0.00338937335717,0.0428550345291,0.205699148063,0.0358911754047
 08/10  04:00:00,0.5505227338,0.0256833365058,0.0,0.184560451136,0.0394873574929,0.224047808629,0.0394873574929,0.0203611133857,0.00338937335717,0.0430667126311,0.197928835212,0.0519338905849
 08/10  05:00:00,0.651569351408,0.0332937884064,0.0,0.185533641876,0.0396967090542,0.22523035093,0.0396967090542,0.02155882625,0.0035887483125,0.0450130823982,0.22087267237,0.125510671147
 08/10  06:00:00,0.855654547669,0.0598399271966,0.0,0.19522146354,0.0417729580358,0.236994421576,0.0417729580358,0.0347336704103,0.00578187326279,0.0513853908189,0.255196652758,0.261767538843
 08/10  07:00:00,1.01064878045,0.0911592528559,0.0,0.24172263316,0.0497121595105,0.29143479267,0.0497121595105,0.061083332197,0.0101681231634,0.0600662275823,0.271165563419,0.291935741414
 08/10  08:00:00,0.95748712319,0.0943141478181,0.0,0.268784344832,0.0532147242899,0.321999069122,0.0532147242899,0.0479085145706,0.00797499821308,0.0677603352404,0.229254820878,0.272794385165
 08/10  09:00:00,0.935464319297,0.0956097043611,0.0,0.330666594263,0.0635545831789,0.394221177442,0.0635545831789,0.0239542519785,0.00398749822315,0.0707997812925,0.195114391188,0.237592219173
 08/10  10:00:00,0.975394029493,0.0862497335124,0.0,0.400482160271,0.0741258292809,0.474607989552,0.0741258292809,0.0191634031749,0.00318999884354,0.0667720704517,0.199703158619,0.202162408851
 08/10  11:00:00,1.00584549179,0.0983394180003,0.0,0.454323043479,0.0808702243524,0.535193267831,0.0808702243524,0.0191634031749,0.00318999884354,0.0658751874616,0.199764342185,0.172864292294
 08/10  12:00:00,1.05364806542,0.110193714574,0.0,0.518515940751,0.0888923574245,0.607408298175,0.0888923574245,0.0191634031749,0.00318999884354,0.067611310683,0.196399246068,0.150080808473
 08/10  13:00:00,1.1018374471,0.0925235183315,0.0,0.567550008602,0.095925035798,0.6634750444,0.095925035798,0.0191634031749,0.00318999884354,0.0661542804208,0.203190621867,0.136869098395
 08/10  14:00:00,1.20648113843,0.0896856108927,0.0,0.662702531503,0.109098937194,0.771801468697,0.109098937194,0.0191634031749,0.00318999884354,0.0632620156723,0.214631948663,0.124637303382
 08/10  15:00:00,1.35244278015,0.112265968886,0.0,0.774785059977,0.125731081197,0.900516141174,0.125731081197,0.0191634031749,0.00318999884354,0.0654250686385,0.226562743985,0.127790424332
 08/10  16:00:00,1.44983845472,0.175556140323,0.0,0.797312691417,0.131572091521,0.928884782938,0.131572091521,0.0203611133857,0.00338937335717,0.0741794060559,0.267984018,0.145244760981
 08/10  17:00:00,1.36658223414,0.278639793682,0.0,0.605816905189,0.120652400889,0.726469306077,0.120652400889,0.0263496777071,0.00438624813381,0.0902296666079,0.325557753374,0.183794582244
 08/10  18:00:00,1.51618627771,0.223753053112,0.0,0.64264053457,0.119044802603,0.761685337172,0.119044802603,0.0443153680177,0.00737687202202,0.0924256106228,0.353457459358,0.217130630518
 08/10  19:00:00,1.4922440039,0.12781684013,0.0,0.598160186849,0.112052225992,0.71021241284,0.112052225992,0.086235305,0.01435499325,0.0854180416242,0.364837602588,0.221390648598
 08/10  20:00:00,1.47726254197,0.0863707970492,0.0,0.536994153148,0.103275683921,0.640269837069,0.103275683921,0.147318637197,0.0245231164134,0.0764838167813,0.377380233567,0.201491900945
 08/10  21:00:00,1.44003857573,0.0676287451277,0.0,0.496823017162,0.0965511975945,0.593374214756,0.0965511975945,0.189238600713,0.0315012376413,0.0698063711763,0.368569800099,0.177753351343
 08/10  22:00:00,1.22707325269,0.0484933136328,0.0,0.442548502174,0.0870859166162,0.529634418791,0.0870859166162,0.141330086143,0.0235262394283,0.0614210901515,0.318949928273,0.142416489905
 08/10  23:00:00,1.02303441046,0.0371608755605,0.0,0.387206586496,0.0769857148059,0.464192301302,0.0769857148059,0.0982124336427,0.0163487428033,0.0541379207009,0.277161552863,0.103186459145
 08/10  24:00:00,0.801705632999,0.0278354545741,0.0,0.329545982626,0.066327799335,0.395873781961,0.066327799335,0.050303919072,0.00837374459019,0.0489514853892,0.229254820878,0.0591528811089
 08/11  01:00:00,0.656031123921,0.0265870579602,0.0,0.26032225119,0.0546728918869,0.314995143077,0.0546728918869,0.0299428083397,0.00498437167471,0.0464782485222,0.211083301849,0.0387522504584
 08/11  02:00:00,0.594043805727,0.0203676361537,0.0,0.225478895042,0.047868031172,0.273346926214,0.047868031172,0.0203611133857,0.00338937335717,0.044397178009,0.208635959219,0.0341182555414
 08/11  03:00:00,0.576609970311,0.0201658750847,0.0,0.213711772174,0.0448810762379,0.258592848412,0.0448810762379,0.0203611133857,0.00338937335717,0.0428550345291,0.205699148063,0.0359174525642
 08/11  04:00:00,0.562213295813,0.0256833365058,0.0,0.194415176151,0.041268943177,0.235684119328,0.041268943177,0.0203611133857,0.00338937335717,0.0430667126311,0.197928835212,0.0519881418985
 08/11  05:00:00,0.647398521765,0.0332937884064,0.0,0.181603524502,0.0392764315985,0.2208799561,0.0392764315985,0.02155882625,0.0035887483125,0.0450130823982,0.22087267237,0.125690236334
 08/11  06:00:00,0.856396337064,0.0598399271966,0.0,0.19546803528,0.0418540372433,0.237322072523,0.0418540372433,0.0347336704103,0.00578187326279,0.0513853908189,0.255196652758,0.262181677291
 08/11  07:00:00,1.00547620772,0.0911592528559,0.0,0.236628809129,0.0491647526098,0.285793561739,0.0491647526098,0.061083332197,0.0101681231634,0.0600662275823,0.271165563419,0.292404399616
 08/11  08:00:00,0.957438080242,0.0943141478181,0.0,0.268169986238,0.0533446183878,0.321514604626,0.0533446183878,0.0479085145706,0.00797499821308,0.0677603352404,0.229254820878,0.273229806714
 08/11  09:00:00,0.943539635101,0.0956097043611,0.0,0.337097779227,0.0648223949696,0.401920174197,0.0648223949696,0.0239542519785,0.00398749822315,0.0707997812925,0.195114391188,0.237968538222
 08/11  10:00:00,0.968499686325,0.0862497335124,0.0,0.393664766711,0.0737325340872,0.467397300798,0.0737325340872,0.0191634031749,0.00318999884354,0.0667720704517,0.199703158619,0.202478754437
 08/11  11:00:00,1.01024257568,0.0983394180003,0.0,0.457805439106,0.0815190631428,0.539324502249,0.0815190631428,0.0191634031749,0.00318999884354,0.0658751874616,0.199764342185,0.17313014177
 08/11  12:00:00,1.04828586911,0.110193714574,0.0,0.512826606915,0.0889929053486,0.601819512264,0.0889929053486,0.0191634031749,0.00318999884354,0.067611310683,0.196399246068,0.150307398073
 08/11  13:00:00,1.13350915389,0.0925235183315,0.0,0.595681121582,0.0992633797011,0.694944501283,0.0992633797011,0.0191634031749,0.00318999884354,0.0661542804208,0.203190621867,0.137071348302
 08/11  14:00:00,1.1656444455,0.0896856108927,0.0,0.623811518997,0.106971954287,0.730783473284,0.106971954287,0.0191634031749,0.00318999884354,0.0632620156723,0.214631948663,0.124818605859
 08/11  15:00:00,1.28289285897,0.112265968886,0.0,0.712119114333,0.118660762025,0.830779876358,0.118660762025,0.0191634031749,0.00318999884354,0.0654250686385,0.226562743985,0.127976767974
 08/11  16:00:00,1.46763782426,0.175556140323,0.0,0.814319711816,0.132148224921,0.946467936736,0.132148224921,0.0203611133857,0.00338937335717,0.0741794060559,0.267984018,0.145460976726
 08/11  17:00:00,1.79216527967,0.278639793682,0.0,0.987320387107,0.164451070356,1.15177145746,0.164451070356,0.0263496777071,0.00438624813381,0.0902296666079,0.325557753374,0.184075476382
 08/11  18:00:00,1.70903419246,0.223753053112,0.0,0.813176859727,0.141023319264,0.954200178991,0.141023319264,0.0443153680177,0.00737687202202,0.0924256106228,0.353457459358,0.217463703452
 08/11  19:00:00,1.5893960092,0.12781684013,0.0,0.683669936389,0.123357197628,0.807027134017,0.123357197628,0.086235305,0.01435499325,0.0854180416242,0.364837602588,0.221727932725
 08/11  20:00:00,1.5342130318,0.0863707970492,0.0,0.587071596018,0.109842963655,0.696914559673,0.109842963655,0.147318637197,0.0245231164134,0.0764838167813,0.377380233567,0.201797668164
 08/11  21:00:00,1.46778640462,0.0676287451277,0.0,0.520810385869,0.100043878115,0.620854263984,0.100043878115,0.189238600713,0.0315012376413,0.0698063711763,0.368569800099,0.178021131005
 08/11  22:00:00,1.24996429343,0.0484933136328,0.0,0.462527126335,0.0897904890613,0.552317615396,0.0897904890613,0.141330086143,0.0235262394283,0.0614210901515,0.318949928273,0.142624334041
 08/11  23:00:00,1.04276128909,0.0371608755605,0.0,0.404297740163,0.0794811951493,0.483778935312,0.0794811951493,0.0982124336427,0.0163487428033,0.0541379207009,0.277161552863,0.103326703765
 08/11  24:00:00,0.808319798251,0.0278354545741,0.0,0.335044556417,0.0673781616408,0.402422718058,0.0673781616408,0.050303919072,0.00837374459019,0.0489514853892,0.229254820878,0.0592181102638
 08/12  01:00:00,0.645830350841,0.0265870579602,0.0,0.270288253763,0.0543476760979,0.32463592986,0.0543476760979,0.0299428083397,0.00498437167471,0.0448371196438,0.211083301849,0.0205518194733
 08/12  02:00:00,0.58698525804,0.0203676361537,0.0,0.233522883599,0.0474253705302,0.280948254129,0.0474253705302,0.0203611133857,0.00338937335717,0.0433037137053,0.208635959219,0.0205518442428
 08/12  03:00:00,0.522639888569,0.0201658750847,0.0,0.182179026007,0.0386301045823,0.220809130589,0.0386301045823,0.0203611133857,0.00338937335717,0.0420348347858,0.205699148063,0.0205512883881
 08/12  04:00:00,0.47692389449,0.0256833365058,0.0,0.150428131617,0.0324964729791,0.182924604597,0.0324964729791,0.0203611133857,0.00338937335717,0.0419737203123,0.197928835212,0.0205512476259
 08/12  05:00:00,0.512315807179,0.0332937884064,0.0,0.159864122255,0.0335340429295,0.193398165184,0.0335340429295,0.02155882625,0.0035887483125,0.0425510243847,0.22087267237,0.0205513706778
 08/12  06:00:00,0.565295878903,0.0598399271966,0.0,0.159053362215,0.0337236091612,0.192776971377,0.0337236091612,0.0347336704103,0.00578187326279,0.0464596673532,0.255196652758,0.0205520437426
 08/12  07:00:00,0.674645271364,0.0911592528559,0.0,0.195175276443,0.0401208761835,0.235296152627,0.0401208761835,0.061083332197,0.0101681231634,0.0515856683622,0.271165563419,0.0205514315958
 08/12  08:00:00,0.664670991683,0.0943141478181,0.0,0.247934178365,0.0481347202628,0.296068898628,0.0481347202628,0.0479085145706,0.00797499821308,0.0531174388785,0.229254820878,0.0205513205147
 08/12  09:00:00,0.685457110517,0.0956097043611,0.0,0.31771204127,0.0602362610604,0.377948302331,0.0602362610604,0.0239542519785,0.00398749822315,0.0541058377969,0.195114391188,0.0205518290004
 08/12  10:00:00,0.752272933896,0.0862497335124,0.0,0.378294209393,0.0699895049694,0.448283714362,0.0699895049694,0.0191634031749,0.00318999884354,0.0515856683622,0.199703158619,0.0205519905336
 08/12  11:00:00,0.830388690735,0.0983394180003,0.0,0.446635139558,0.0785468760858,0.525182015644,0.0785468760858,0.0191634031749,0.00318999884354,0.0527419119293,0.199764342185,0.0205520189588
 08/12  12:00:00,0.890464553587,0.110193714574,0.0,0.499620239348,0.0856231378111,0.585243377159,0.0856231378111,0.0191634031749,0.00318999884354,0.0561215008597,0.196399246068,0.020552027482
 08/12  13:00:00,0.96692261247,0.0925235183315,0.0,0.562888011415,0.0937572379871,0.656645249403,0.0937572379871,0.0191634031749,0.00318999884354,0.0543863177979,0.203190621867,0.0205520213837
 08/12  14:00:00,1.08169605489,0.0896856108927,0.0,0.654726295079,0.106226560813,0.760952855893,0.106226560813,0.0191634031749,0.00318999884354,0.0534107833188,0.214631948663,0.0205520649982
 08/12  15:00:00,1.19478280769,0.112265968886,0.0,0.739428620309,0.119969081516,0.859397701825,0.119969081516,0.0191634031749,0.00318999884354,0.0561215008597,0.226562743985,0.0205524590004
 08/12  16:00:00,1.3450470491,0.175556140323,0.0,0.826065066357,0.132435094612,0.958500160969,0.132435094612,0.0203611133857,0.00338937335717,0.0644645699902,0.267984018,0.0205528133967
 08/12  17:00:00,1.62528561569,0.278639793682,0.0,0.99601062357,0.163901387747,1.15991201132,0.163901387747,0.0263496777071,0.00438624813381,0.078731945152,0.325557753374,0.0205529800009
 08/12  18:00:00,1.43135324865,0.223753053112,0.0,0.757708738771,0.133255035012,0.890963773783,0.133255035012,0.0443153680177,0.00737687202202,0.0748919572566,0.353457459358,0.0205528182176
 08/12  19:00:00,1.22068471234,0.12781684013,0.0,0.55434984426,0.106515422843,0.660865267104,0.106515422843,0.086235305,0.01435499325,0.0640442174634,0.364837602588,0.0205523269348
 08/12  20:00:00,1.14396728932,0.0863707970492,0.0,0.419738070603,0.0862581646758,0.505996235279,0.0862581646758,0.147318637197,0.0245231164134,0.0584020268555,0.377380233567,0.0205520400078
 08/12  21:00:00,1.12208546742,0.0676287451277,0.0,0.370025595071,0.0767021674686,0.446727762539,0.0767021674686,0.189238600713,0.0315012376413,0.0557011483329,0.368569800099,0.0205519180986
 08/12  22:00:00,0.995284779833,0.0484933136328,0.0,0.357380513449,0.0717780395184,0.429158552967,0.0717780395184,0.141330086143,0.0235262394283,0.0519732144523,0.318949928273,0.0205517585694
 08/12  23:00:00,0.856489103877,0.0371608755605,0.0,0.321818232662,0.0646266356501,0.386444868312,0.0646266356501,0.0982124336427,0.0163487428033,0.047974639589,0.277161552863,0.0205518666669
 08/12  24:00:00,0.714668078532,0.0278354545741,0.0,0.292554763254,0.0580312123264,0.35058597558,0.0580312123264,0.050303919072,0.00837374459019,0.0458028151046,0.229254820878,0.0205518033065
 08/13  01:00:00,0.641723561711,0.0265870579602,0.0,0.267473550752,0.0530553649782,0.32052891573,0.0530553649782,0.0299428083397,0.00498437167471,0.0448371196438,0.211083301849,0.020552044474
 08/13  02:00:00,0.593957539266,0.0203676361537,0.0,0.239772914068,0.0481479164662,0.287920830534,0.0481479164662,0.0203611133857,0.00338937335717,0.0433037137053,0.208635959219,0.0205515490651
